ID,num,time,centlat,centlon,area,core_area_km2,max_pr_mmhr,vol_rain_km3hr,precip_area_km2,mean_cape,mean_crh,mean_crh_mid,mean_mu,mean_md
484,0,2000-05-07 04:00:00,7.352765,282.734139,16859330000.0,4155.1552,85.04408,492685.14816,16859.37664,-100.0,-100.0,-100.0,-100.0,100.0
485,0,2000-05-07 04:00:00,14.644088,84.787853,3655972000.0,468.88367999999997,22.57228,61920.305971199996,3655.982336,-100.0,-100.0,-100.0,-100.0,100.0
489,0,2000-05-07 04:00:00,1.655675,328.119045,4336560000.0,878.400128,33.80477,90676.813824,4336.572416,-100.0,-100.0,-100.0,-100.0,100.0
490,0,2000-05-07 04:00:00,0.154635,107.869576,32184260000.0,8096.156672,110.890854,931925.5179264,32184.348672,-100.0,-100.0,-100.0,-100.0,100.0
491,0,2000-05-07 04:00:00,1.780764,323.133827,18661170000.0,2887.312896,41.146637,369105.01724159997,18661.220352,-100.0,-100.0,-100.0,-100.0,100.0
494,0,2000-05-07 04:00:00,18.660461,93.040783,14955040000.0,3315.591168,44.6986,369736.3058688,14955.084799999999,-100.0,-100.0,-100.0,-100.0,100.0
495,0,2000-05-07 04:00:00,12.396668,238.306839,12976190000.0,1974.405632,72.03845,286837.1324928,12976.222208,-100.0,-100.0,-100.0,-100.0,100.0
498,0,2000-05-07 04:00:00,5.037734,70.874813,5285314000.0,988.4710399999999,63.409286,125006.22213119999,5285.328896,-100.0,-100.0,-100.0,-100.0,100.0
499,0,2000-05-07 04:00:00,3.558064,71.065878,13488710000.0,3338.110976,68.59955,349823.9655936,13488.749568,-100.0,-100.0,-100.0,-100.0,100.0
500,0,2000-05-07 04:00:00,2.610177,134.454596,15151070000.0,2711.071744,57.672287,354461.30933759996,15151.116288,-100.0,-100.0,-100.0,-100.0,100.0
501,0,2000-05-07 04:00:00,2.2035,303.800657,13018880000.0,2256.77056,35.777023,275153.1319296,13018.921983999999,-100.0,-100.0,-100.0,-100.0,100.0
502,0,2000-05-07 04:00:00,0.769517,157.420145,22989140000.0,3065.866752,35.78868,445001.269248,22989.207552,-100.0,-100.0,-100.0,-100.0,100.0
503,0,2000-05-07 04:00:00,7.9074,160.238715,6570771000.0,1875.80992,45.912933,189519.5344896,6570.789887999999,-100.0,-100.0,-100.0,-100.0,100.0
504,0,2000-05-07 04:00:00,6.929534,267.635684,12165680000.0,2738.843136,40.05664,290662.9668864,12165.715967999999,-100.0,-100.0,-100.0,-100.0,100.0
506,0,2000-05-07 04:00:00,1.400689,80.80703,5597317000.0,1088.217344,36.226883,122944.2564096,5597.33248,-100.0,-100.0,-100.0,-100.0,100.0
507,0,2000-05-07 04:00:00,1.810584,357.790704,32199020000.0,7287.404544,67.20024,787684.6485503999,32199.108608,-100.0,-100.0,-100.0,-100.0,100.0
508,0,2000-05-07 04:00:00,15.80097,88.753709,7863062000.0,2446.773248,54.38035,248154.7051008,7863.084032,-100.0,-100.0,-100.0,-100.0,100.0
509,0,2000-05-07 04:00:00,2.862829,11.698619,7896972000.0,1323.085312,33.820465,161279.94101759998,7896.993791999999,-100.0,-100.0,-100.0,-100.0,100.0
510,0,2000-05-07 04:00:00,0.921948,137.489634,36810380000.0,6858.780672,70.4951,855395.794944,36810.489856,-100.0,-100.0,-100.0,-100.0,100.0
511,0,2000-05-07 04:00:00,8.354106,45.997381,7002349000.0,1494.145664,41.016663,174135.75966719998,7002.369024,-100.0,-100.0,-100.0,-100.0,100.0
512,0,2000-05-07 04:00:00,-0.181409,93.635153,9259950000.0,2393.5856639999997,48.852722,247394.27450879998,9259.97568,-100.0,-100.0,-100.0,-100.0,100.0
513,0,2000-05-07 04:00:00,10.112365,182.775751,3650215000.0,505.815808,25.628746,67842.26426879999,3650.2248959999997,-100.0,-100.0,-100.0,-100.0,100.0
514,0,2000-05-07 04:00:00,0.891023,88.116796,8209134000.0,1203.539712,35.225784,157710.14922239998,8201.04192,-100.0,-100.0,-100.0,-100.0,100.0
515,0,2000-05-07 04:00:00,-0.168218,101.82439,8138013000.0,1743.624448,66.34158,203031.3406464,8138.035712,-100.0,-100.0,-100.0,-100.0,100.0
516,0,2000-05-07 04:00:00,6.197742,280.18507,6546347000.0,1279.288576,42.036484,138613.4765568,6546.365952,-100.0,-100.0,-100.0,-100.0,100.0
517,0,2000-05-07 04:00:00,3.38963,218.72515,6837296000.0,1825.025792,60.56726,195659.86775039998,6837.315584,-100.0,-100.0,-100.0,-100.0,100.0
518,0,2000-05-07 04:00:00,19.66643,50.989578,3332499000.0,885.529856,47.92701,90793.3630464,3332.50816,-100.0,-100.0,-100.0,-100.0,100.0
519,0,2000-05-07 04:00:00,4.587987,65.329999,3398281000.0,1103.415808,75.37308,110780.8247808,3398.290688,-100.0,-100.0,-100.0,-100.0,100.0
520,0,2000-05-07 04:00:00,4.810069,317.997909,5135443000.0,1352.12672,100.50925,176286.6266112,5135.45728,-100.0,-100.0,-100.0,-100.0,100.0
521,0,2000-05-07 04:00:00,17.020891,317.173243,4232656000.0,1232.543232,64.75047,136794.267648,4232.667648,-100.0,-100.0,-100.0,-100.0,100.0
522,0,2000-05-07 04:00:00,2.23694,152.157466,26779110000.0,5769.305088,58.559906,655457.3733888,26779.185152,-100.0,-100.0,-100.0,-100.0,100.0
523,0,2000-05-07 04:00:00,5.897668,308.812528,6441706000.0,1662.8040959999998,68.96791,182226.2427648,6441.724416,-100.0,-100.0,-100.0,-100.0,100.0
524,0,2000-05-07 04:00:00,5.299458,312.722243,4884190000.0,1342.759936,60.588028,146357.526528,4884.204032,-100.0,-100.0,-100.0,-100.0,100.0
525,0,2000-05-07 04:00:00,11.98066,87.372128,7975370000.0,1483.430656,47.728683,167638.0372992,7975.391744,-100.0,-100.0,-100.0,-100.0,100.0
526,0,2000-05-07 04:00:00,2.185186,8.748064,4650765000.0,86.698048,18.916077,55703.863295999996,4650.777599999999,-100.0,-100.0,-100.0,-100.0,100.0
527,0,2000-05-07 04:00:00,4.720159,218.444971,3575414000.0,752.84384,93.699875,91308.883968,3575.4237439999997,-100.0,-100.0,-100.0,-100.0,100.0
528,0,2000-05-07 04:00:00,4.872043,319.218557,3705263000.0,864.7697919999999,59.317627,100200.1563648,3705.2733439999997,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-07 05:00:00,12.689924,331.410316,89937560000.0,20944.093183999998,135.80695,2509597.310976,89937.805312,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-07 05:00:00,18.536142,67.704366,64380210000.0,17228.398591999998,154.29736,2153645.3689344,64380.39552,-100.0,-100.0,-100.0,-100.0,100.0
126,0,2000-05-07 05:00:00,8.215482,264.257162,262812400000.0,63977.713663999995,159.89801,7670011.369881599,262813.106176,-100.0,-100.0,-100.0,-100.0,100.0
129,0,2000-05-07 05:00:00,8.181991,289.905047,198903600000.0,41090.19136,114.75252,5030425.814630399,198904.13567999998,-100.0,-100.0,-100.0,-100.0,100.0
151,0,2000-05-07 05:00:00,10.325118,61.641952,24742070000.0,4856.251904,159.55116,670456.0078848,24742.144,-100.0,-100.0,-100.0,-100.0,100.0
288,0,2000-05-07 05:00:00,16.312051,244.122534,33452120000.0,8047.30112,157.75221,1084436.0146944,33452.21632,-100.0,-100.0,-100.0,-100.0,100.0
355,0,2000-05-07 05:00:00,-0.363474,144.9139,244178900000.0,47459.991552,119.1792,5714091.7567488,244179.566592,-100.0,-100.0,-100.0,-100.0,100.0
364,0,2000-05-07 05:00:00,1.434952,69.910333,288903700000.0,77063.08608,111.131775,8658640.8566784,288904.511488,-100.0,-100.0,-100.0,-100.0,100.0
404,0,2000-05-07 05:00:00,2.210082,318.834623,85780130000.0,20006.739967999998,94.238174,2282700.0397824,85780.365312,-100.0,-100.0,-100.0,-100.0,100.0
414,0,2000-05-07 05:00:00,2.682561,340.135644,68850420000.0,13693.883392,59.072784,1597285.1515392,68850.61427199999,-100.0,-100.0,-100.0,-100.0,100.0
470,0,2000-05-07 05:00:00,13.849235,186.897054,8711573000.0,1959.57376,33.559723,205915.8454272,8711.59808,-100.0,-100.0,-100.0,-100.0,100.0
472,0,2000-05-07 05:00:00,14.241139,218.927949,21879820000.0,4048.6906879999997,149.80493,613596.6793727999,21879.877632,-100.0,-100.0,-100.0,-100.0,100.0
476,0,2000-05-07 05:00:00,2.811041,278.91715,4089126000.0,615.626048,57.989395,80625.3797376,4089.137664,-100.0,-100.0,-100.0,-100.0,100.0
484,0,2000-05-07 05:00:00,7.392779,283.100126,21174400000.0,5179.190783999999,111.556,610202.3012352,21174.460415999998,-100.0,-100.0,-100.0,-100.0,100.0
489,0,2000-05-07 05:00:00,1.7823,328.191659,4708340000.0,846.806528,32.37384,95246.49000959999,4708.353024,-100.0,-100.0,-100.0,-100.0,100.0
490,0,2000-05-07 05:00:00,0.119084,107.75041,28496570000.0,6710.202367999999,73.90651,735627.9619584,28496.65024,-100.0,-100.0,-100.0,-100.0,100.0
491,0,2000-05-07 05:00:00,1.613684,323.062724,16406450000.0,2016.939136,42.401886,290722.185216,16406.493184,-100.0,-100.0,-100.0,-100.0,100.0
494,0,2000-05-07 05:00:00,18.774574,92.747096,11268580000.0,1348.762368,30.994438,195546.65103359998,11268.615168,-100.0,-100.0,-100.0,-100.0,100.0
495,0,2000-05-07 05:00:00,12.431118,238.368966,11862040000.0,2558.795008,93.02741,297200.6350848,11862.069248,-100.0,-100.0,-100.0,-100.0,100.0
498,0,2000-05-07 05:00:00,4.952525,70.667516,3635449000.0,390.644544,43.07457,57373.6476672,3635.4590719999997,-100.0,-100.0,-100.0,-100.0,100.0
500,0,2000-05-07 05:00:00,2.545724,133.98272,7305520000.0,1303.602304,84.242874,181172.87608319998,7305.540607999999,-100.0,-100.0,-100.0,-100.0,100.0
501,0,2000-05-07 05:00:00,2.908157,303.600099,6029786000.0,1589.656704,49.658356,177471.9664128,6029.803008,-100.0,-100.0,-100.0,-100.0,100.0
502,0,2000-05-07 05:00:00,0.790353,156.93289,19297190000.0,2492.140544,44.60045,335092.58035199996,19297.241088,-100.0,-100.0,-100.0,-100.0,100.0
503,0,2000-05-07 05:00:00,7.77522,159.637955,7399992000.0,1889.43616,57.337173,192630.9298176,7400.0127999999995,-100.0,-100.0,-100.0,-100.0,100.0
507,0,2000-05-07 05:00:00,1.771704,357.553307,35142750000.0,7643.694079999999,68.89181,857884.7342591999,35142.852608,-100.0,-100.0,-100.0,-100.0,100.0
508,0,2000-05-07 05:00:00,16.002373,88.448823,12040110000.0,3078.7261439999997,49.970917,306839.4799104,12040.144896,-100.0,-100.0,-100.0,-100.0,100.0
509,0,2000-05-07 05:00:00,2.993374,11.29016,11516950000.0,2525.6,45.77481,282693.6778752,11516.985343999999,-100.0,-100.0,-100.0,-100.0,100.0
510,0,2000-05-07 05:00:00,1.267373,137.030493,29624740000.0,6134.243328,83.85718,765080.6464512,29624.819712,-100.0,-100.0,-100.0,-100.0,100.0
511,0,2000-05-07 05:00:00,8.319904,45.837421,5490994000.0,972.2341759999999,30.980835,111718.4016384,5491.009536,-100.0,-100.0,-100.0,-100.0,100.0
512,0,2000-05-07 05:00:00,-0.193029,93.30853,6605028000.0,1697.78432,62.042023,168881.53374719998,6605.04576,-100.0,-100.0,-100.0,-100.0,100.0
513,0,2000-05-07 05:00:00,10.448988,182.741268,4198847000.0,648.0670719999999,33.178413,80681.0517504,4198.859264,-100.0,-100.0,-100.0,-100.0,100.0
514,0,2000-05-07 05:00:00,0.678142,88.475184,5405101000.0,511.675296,22.779327,85737.8783232,5405.116416,-100.0,-100.0,-100.0,-100.0,100.0
515,0,2000-05-07 05:00:00,-0.163798,100.790533,8300757000.0,2139.801856,50.982376,231736.246272,8300.77952,-100.0,-100.0,-100.0,-100.0,100.0
516,0,2000-05-07 05:00:00,6.414457,280.377258,5535209000.0,1294.975488,38.387604,130908.59089919999,5535.223808,-100.0,-100.0,-100.0,-100.0,100.0
517,0,2000-05-07 05:00:00,3.416775,218.317257,5478086000.0,1178.822656,29.174408,128651.23123199999,5478.100992,-100.0,-100.0,-100.0,-100.0,100.0
518,0,2000-05-07 05:00:00,19.551623,51.158054,5884930000.0,1453.946368,53.72097,153108.10644479998,5884.94592,-100.0,-100.0,-100.0,-100.0,100.0
519,0,2000-05-07 05:00:00,4.872827,65.227851,6260620000.0,1191.283072,66.00104,153684.7773696,6260.637696,-100.0,-100.0,-100.0,-100.0,100.0
520,0,2000-05-07 05:00:00,4.473027,317.868394,3916638000.0,1167.260544,82.028336,131867.3055744,3916.64896,-100.0,-100.0,-100.0,-100.0,100.0
521,0,2000-05-07 05:00:00,17.013308,317.088242,6471644000.0,1301.80096,44.885742,153392.9914368,6471.66208,-100.0,-100.0,-100.0,-100.0,100.0
522,0,2000-05-07 05:00:00,2.410032,151.786692,27858440000.0,5833.778176,79.14534,662933.1566592,27858.518015999998,-100.0,-100.0,-100.0,-100.0,100.0
523,0,2000-05-07 05:00:00,6.056949,309.015515,5089215000.0,1457.3564159999999,64.63512,171603.7189632,5089.2288,-100.0,-100.0,-100.0,-100.0,100.0
524,0,2000-05-07 05:00:00,5.291726,312.07758,8548833000.0,2082.94144,66.654755,261499.7090304,8548.856832,-100.0,-100.0,-100.0,-100.0,100.0
525,0,2000-05-07 05:00:00,12.383301,87.035641,18079160000.0,3770.0352,45.745354,435448.2733056,18079.207424,-100.0,-100.0,-100.0,-100.0,100.0
526,0,2000-05-07 05:00:00,2.333787,8.656946,9122279000.0,796.368576,42.003296,149759.1447552,9122.304,-100.0,-100.0,-100.0,-100.0,100.0
527,0,2000-05-07 05:00:00,4.65073,218.352202,3457355000.0,956.44544,58.296677,100471.1215104,3457.364992,-100.0,-100.0,-100.0,-100.0,100.0
528,0,2000-05-07 05:00:00,5.013344,319.361328,3011433000.0,579.152512,67.633606,78345.55514879999,3011.441664,-100.0,-100.0,-100.0,-100.0,100.0
529,0,2000-05-07 05:00:00,0.25445,82.602577,5025035000.0,856.9063679999999,40.51416,101975.14321919999,5025.049599999999,-100.0,-100.0,-100.0,-100.0,100.0
530,0,2000-05-07 05:00:00,15.552512,332.306115,8830136000.0,1926.976896,44.18695,204339.7619712,8830.160896,-100.0,-100.0,-100.0,-100.0,100.0
531,0,2000-05-07 05:00:00,7.391874,171.909146,8744373000.0,1244.61184,40.33934,167624.7810048,8744.3968,-100.0,-100.0,-100.0,-100.0,100.0
532,0,2000-05-07 05:00:00,11.581145,342.451208,6472589000.0,1439.26016,43.791626,172588.9019904,6472.60672,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-07 06:00:00,12.792365,331.279154,86999720000.0,20272.293888,129.38695,2502233.2403712,86992.011264,595.51318359375,0.883747935295105,0.8769489526748657,3532.680908203125,-2008.9791259765625
25,0,2000-05-07 06:00:00,18.646652,67.598847,62640820000.0,17166.26432,110.888695,2040635.7983231999,62640.996351999995,592.3872680664062,0.8867648839950562,0.8778179883956909,3877.883544921875,-2269.8515625
126,0,2000-05-07 06:00:00,8.275177,263.917422,266572700000.0,67185.217536,164.31367,7950224.4839424,266573.447168,242.15077209472656,0.9154190421104431,0.9304527640342712,2333.724365234375,-820.53955078125
129,0,2000-05-07 06:00:00,8.180261,289.204947,225953700000.0,45886.652416,97.550095,5639437.4971392,225954.316288,217.00904846191406,0.9239751100540161,0.9410449266433716,1924.650634765625,-686.5579223632812
151,0,2000-05-07 06:00:00,10.414442,61.487565,26924500000.0,4991.2934399999995,72.19768,611211.7260288,26924.578815999997,559.5636596679688,0.8979347348213196,0.9042584896087646,2631.5888671875,-1145.5733642578125
288,0,2000-05-07 06:00:00,16.13741,244.092284,31615260000.0,7011.997184,138.96602,1050332.2730496,31615.352831999997,385.8822021484375,0.8866982460021973,0.8849595785140991,3415.9169921875,-1312.446533203125
355,0,2000-05-07 06:00:00,-0.693224,146.792979,216198100000.0,40690.089984,80.47177,4821210.9950976,216198.725632,254.74427795410156,0.914976179599762,0.9239614009857178,1724.099853515625,-663.6419067382812
364,0,2000-05-07 06:00:00,0.880885,69.868772,240415100000.0,65314.369536,116.33049,7454826.1158912,240407.773184,175.9451141357422,0.90740966796875,0.9129190444946289,2391.5380859375,-947.93310546875
404,0,2000-05-07 06:00:00,2.216613,318.51134,83105500000.0,18986.786816,74.36789,2133544.8748032,83105.734656,157.800537109375,0.9128920435905457,0.9245097637176514,2052.10986328125,-803.5282592773438
414,0,2000-05-07 06:00:00,2.779594,339.90685,64240510000.0,13243.36128,62.04866,1531083.3057791998,64240.693247999996,345.45770263671875,0.8930386304855347,0.8839408159255981,2162.07275390625,-1046.9920654296875
470,0,2000-05-07 06:00:00,14.162494,186.359268,8965382000.0,1586.279168,23.201782,184924.5401088,8965.407744,333.3008117675781,0.7890308499336243,0.7178490161895752,1971.2198486328125,-1404.2237548828125
472,0,2000-05-07 06:00:00,14.412116,218.9308,22309480000.0,4637.92128,123.02545,622232.8233984,22309.539839999998,472.12542724609375,0.9198005795478821,0.9341185688972473,2677.938720703125,-912.6997680664062
476,0,2000-05-07 06:00:00,2.744937,279.006835,3275936000.0,205.18497599999998,32.493866,40828.0817664,3275.94496,42.13097381591797,0.867280900478363,0.911219596862793,763.4078979492188,-599.860595703125
489,0,2000-05-07 06:00:00,1.744367,328.238843,3719312000.0,656.87104,27.977776,79966.46522879999,3719.322624,241.0361328125,0.8579051494598389,0.8483000993728638,1336.0634765625,-852.0504150390625
490,0,2000-05-07 06:00:00,0.049528,107.185906,19705060000.0,3777.8938879999996,47.054657,438818.02629119996,19705.114623999998,186.1448974609375,0.9087063074111938,0.9034993648529053,1437.0269775390625,-890.1343383789062
491,0,2000-05-07 06:00:00,1.240426,323.547414,7260695000.0,1016.9625599999999,33.59163,132718.583808,7260.716031999999,334.5475158691406,0.8614924550056458,0.8693110942840576,1631.52099609375,-837.0133056640625
495,0,2000-05-07 06:00:00,12.565282,238.377638,9255882000.0,2416.522752,66.893135,289040.744448,9255.907328,614.1927490234375,0.8748849034309387,0.8429681062698364,2814.1416015625,-1137.9173583984375
500,0,2000-05-07 06:00:00,2.661,133.637661,6835321000.0,1083.1619839999998,49.889038,131702.61196799998,6835.339776,127.06830596923828,0.9021377563476562,0.9191917181015015,1513.6387939453125,-566.9176635742188
501,0,2000-05-07 06:00:00,2.69943,303.190807,6198732000.0,1685.2482559999999,80.29866,183885.6978432,6198.749183999999,138.0418243408203,0.8960375785827637,0.910667896270752,2361.5810546875,-935.1822509765625
502,0,2000-05-07 06:00:00,1.099164,156.249631,9315078000.0,1416.8657919999998,44.891525,189554.6732544,9315.103744,170.10581970214844,0.9009590744972229,0.9277454018592834,1600.5936279296875,-759.7037353515625
503,0,2000-05-07 06:00:00,7.659838,158.994251,7503870000.0,1409.887104,31.84018,158983.8741504,7503.891455999999,136.50865173339844,0.8399531841278076,0.8348557353019714,2045.3177490234375,-1330.43505859375
507,0,2000-05-07 06:00:00,1.699654,357.742564,32984270000.0,7969.510399999999,79.790695,854977.9636224,32984.367104,392.2469787597656,0.8789688944816589,0.8474888801574707,2390.748291015625,-1184.6363525390625
508,0,2000-05-07 06:00:00,16.252308,88.047118,11014380000.0,2270.3552,53.24907,263062.8605952,11014.408191999999,146.56405639648438,0.843896746635437,0.8811665773391724,2257.404052734375,-1209.000244140625
509,0,2000-05-07 06:00:00,2.966734,10.942268,14580530000.0,3172.380672,44.454956,347529.6976896,14580.568064,463.5071105957031,0.8939313292503357,0.8780804872512817,2228.62255859375,-1074.4951171875
510,0,2000-05-07 06:00:00,1.27254,136.940625,29598260000.0,6134.2167039999995,85.2921,747602.8637184,29598.343168,121.51244354248047,0.9193502068519592,0.9339442849159241,1721.05615234375,-618.3236083984375
511,0,2000-05-07 06:00:00,8.366979,45.89417,3610243000.0,80.381624,19.833298,35459.4816,3610.2535679999996,252.90988159179688,0.880091667175293,0.9215310215950012,573.9144897460938,-568.8482666015625
514,0,2000-05-07 06:00:00,0.674013,88.152309,4933954000.0,798.340736,39.967728,101497.02451199999,4933.968384,438.14251708984375,0.9155920147895813,0.9154095649719238,2192.132080078125,-836.2144775390625
515,0,2000-05-07 06:00:00,-0.142888,101.135361,7432832000.0,1673.9628799999998,37.501816,185139.4572288,7432.852992,210.3138885498047,0.9085525870323181,0.8932720422744751,1949.32373046875,-960.0651245117188
516,0,2000-05-07 06:00:00,6.432412,280.028705,9168055000.0,1531.887872,38.203323,180977.246208,9168.080896,201.6746368408203,0.9357619285583496,0.9551628828048706,1424.6805419921875,-489.5140380859375
517,0,2000-05-07 06:00:00,3.415265,219.172668,9859620000.0,1496.624384,38.159317,194856.3505152,9859.647487999999,574.1548461914062,0.9079026579856873,0.895012378692627,2066.582275390625,-948.3208618164062
518,0,2000-05-07 06:00:00,19.689382,50.746186,3136650000.0,869.469888,31.034462,79253.4933504,3136.658944,595.3660278320312,0.8768941164016724,0.8351566195487976,1684.673095703125,-983.556884765625
519,0,2000-05-07 06:00:00,4.943389,65.154617,6772471000.0,815.459264,67.66661,127144.27514879999,6772.49024,297.66119384765625,0.9098238945007324,0.9273079037666321,1272.7513427734375,-599.705810546875
520,0,2000-05-07 06:00:00,4.511777,317.670938,3436719000.0,598.246528,46.708633,74073.2903424,3436.728832,139.86996459960938,0.901168167591095,0.9119408130645752,1413.7364501953125,-607.1812133789062
521,0,2000-05-07 06:00:00,16.913579,316.852747,7262995000.0,1386.260992,63.514355,183673.1400192,7263.015423999999,368.361572265625,0.8678896427154541,0.8471854329109192,2427.64599609375,-1396.5660400390625
522,0,2000-05-07 06:00:00,2.657253,150.845587,33835690000.0,6582.385663999999,56.81424,812633.260032,33835.78624,189.20664978027344,0.9067358374595642,0.9108017683029175,1977.413330078125,-871.1754150390625
523,0,2000-05-07 06:00:00,6.130725,308.924305,6252852000.0,1586.9319679999999,67.1154,185331.253248,6252.869632,152.72509765625,0.9097051024436951,0.9222313761711121,1747.47314453125,-814.70654296875
524,0,2000-05-07 06:00:00,5.404038,311.950657,8091341000.0,2233.884928,82.36244,270857.1488256,8091.36384,36.25240707397461,0.9080438017845154,0.9275262355804443,2340.244384765625,-832.4619140625
525,0,2000-05-07 06:00:00,12.567611,86.936052,18823620000.0,4677.5726079999995,64.30945,518284.3060224,18823.671808,561.2536010742188,0.8845046162605286,0.8937836289405823,3353.899658203125,-1368.3369140625
526,0,2000-05-07 06:00:00,2.322141,8.3473,10169840000.0,1206.31168,27.222305,176205.12768,10169.868288,501.1838073730469,0.8833603858947754,0.8609924912452698,1488.36962890625,-756.1494140625
527,0,2000-05-07 06:00:00,4.625039,217.959517,4761233000.0,1644.526336,55.718002,160846.331904,4761.245696,239.37147521972656,0.924200177192688,0.9228939414024353,4230.021484375,-1219.4344482421875
